% Digital Circuits
% Stroke Classification Features
% 6/2/2009 6:07:25 PM

@RELATION digital_circuits

@ATTRIBUTE 'Arc Length' NUMERIC
@ATTRIBUTE 'Average Pen Speed' NUMERIC
@ATTRIBUTE 'Maximum Pen Speed' NUMERIC
@ATTRIBUTE 'Sum of Thetas' NUMERIC
@ATTRIBUTE 'Sum of Abs Value of Thetas' NUMERIC
@ATTRIBUTE 'Sum of Squared Thetas' NUMERIC
@ATTRIBUTE 'Sum of Sqrt of Thetas' NUMERIC
@ATTRIBUTE 'Path Density' NUMERIC
@ATTRIBUTE 'Bounding Box Width' NUMERIC
@ATTRIBUTE 'Bounding Box Height' NUMERIC
@ATTRIBUTE 'Bounding Box Area' NUMERIC
@ATTRIBUTE 'Self Enclosing' NUMERIC
@ATTRIBUTE 'Number of Self Intersections' NUMERIC
@ATTRIBUTE 'Number of LL Intersections' NUMERIC
@ATTRIBUTE 'Number of LX Intersections' NUMERIC
@ATTRIBUTE 'Number of XL Intersections' NUMERIC
@ATTRIBUTE 'Number of XX Intersections' NUMERIC
@ATTRIBUTE 'Part of a Closed Path' NUMERIC
@ATTRIBUTE 'End Point to Arc Length Ratio' NUMERIC
@ATTRIBUTE 'Distance To Left or Right Edge' NUMERIC
@ATTRIBUTE 'Distance To Top or Bottom Edge' NUMERIC
@ATTRIBUTE 'Inside a Closed Path' NUMERIC
@ATTRIBUTE 'Minimum Pen Speed' NUMERIC
@ATTRIBUTE 'Difference Between Maximum and Minimum Pen Speed' NUMERIC
@ATTRIBUTE 'Time to Draw Stroke' NUMERIC
@ATTRIBUTE 'Time to Previous Stroke' NUMERIC
@ATTRIBUTE 'Time to Next Stroke' NUMERIC
@ATTRIBUTE class {Gate,Label,Wire}

@DATA
1.05331432902965,0.494392111247918,1.53060135067511,10.4039745772292,20.9768797825521,19.3726592320801,29.7840534235796,7.44483619015645,0.659653465346535,0.986057468430712,0.55294036051974,0,2,0,3,0,4,0,0.439649443891534,0.104937684330701,0.431259801359122,0,0,1.53060135067511,1.075,4.817,4.388,Wire
0.502306598131949,1.60410872237129,2.31481171484546,-0.1705749807444,0.417894149477976,0.0499383226680345,1.48220045406279,1.00252375172622,0.0104706899261355,1.28142548004492,0.0114058818988506,0,0,0,0,0,0,1,0.998743959798361,0.318047759490058,0.244380554103502,0,2.05068535942767,1.53322338498255,0.158,4.388,1.459,Gate
1.3623192898119,0.737539013443562,1.31217201647646,-4.00877519760524,9.87843121489089,1.75245539598646,27.3884469724444,5.85957431297306,1.03096023888103,1.19831813076944,1.05020543802159,0,0,0,0,0,0,1,0.333838721988964,0.318951574540957,0.252352326189232,0,0.423736122981559,1.31217201647646,0.932,1.459,3.116,Gate
1.39295027799902,0.317884151445169,1.38568674549607,-0.763423679100785,13.4245673506274,12.0522368202875,23.277411084159,2.37670768214222,1.65517444601603,1.22976415481962,1.73031757539548,0,0,0,1,0,0,0,0.708894886510892,0.21815241175911,0.141531625718766,0,0,1.38568674549607,2.211,3.116,3.185,Wire
1.54767742586242,0.408854785304627,1.35527142672628,-0.972800302032697,12.2818457326428,4.46122044481973,29.1862406014542,3.15733118214122,1.59557205720572,1.40945572082066,1.91173668928989,0,0,0,0,6,4,0,0.661242450957962,0.220768718485396,0.358468374281234,0,0,1.35527142672628,1.91,3.185,4.378,Wire
0.704105514709874,0.555979645114199,0.803948405940118,-5.11786934812035,9.42574982799199,4.75358895873819,21.1015126831088,1.40297619458418,0.235187804494735,1.5183937327088,0.303570395709286,0,0,0,0,1,1,1,0.816185970806922,0.305727333269908,1,0,0.328415064054856,0.803948405940118,0.639,4.378,2.349,Gate
1.54096395725141,0.438289301329453,0.922989493436318,-2.93156478699358,19.3204961317049,5.37823330293649,45.5758860400528,4.88322560642692,1.27742417098853,1.33870216670775,1.45371513519584,0,0,0,1,0,0,1,0.340615865804921,0.304823518219009,0.980527966544694,0,0,0.922989493436318,1.774,2.349,5.257,Gate
2.50791803700214,0.436051650956039,1.53878196993031,-0.0245014009599798,8.68799282851858,2.47984662625625,21.9356108597851,1.01955749594844,4.54991749174918,0.108938011888131,0.42135017893352,0,0,0,0,0,0,0,0.990454388324692,0.0489011511749596,0.943544171458442,0,0,1.53878196993031,2.902,5.257,1.09,Wire
0.372954512457743,0.891857389798033,1.17493684634991,5.87229958668338,5.98329659717482,1.78592402226528,11.8096132096587,10.1689626608302,0.212635549269213,0.298737228476731,0.0539989651766255,1,0,0,0,0,0,1,0.0469347674422177,0.382218628103891,0.882383690538421,0,0.809988068615792,0.476684265733041,0.211,1.09,3.726,Gate
1.8991582593063,0.660413205040165,1.78429920780303,13.0879670367974,20.1290200996667,14.3637261071357,34.5176937597931,2.17922394983155,0.73536460788936,3.28610951324404,2.05421063359413,0,0,0,6,0,5,0,0.644523472655372,0.275378175244981,0.893622582331417,0,0,1.78429920780303,1.451,3.726,3.264,Wire
0.702604373120439,0.925622875212359,1.51476798022269,-3.07790339803311,5.13855196203485,3.72685158167071,11.8387468118621,1.14100278311735,0.21505186232909,1.68011614210973,0.307144489895618,0,0,0,0,1,0,1,0.926797735895448,0.487917419845876,0.670935703084161,0,0.426700815947998,1.45560818803426,0.383,3.264,2.366,Gate
1.79998150094711,0.529882075162833,1.06008103632112,-4.33188260327232,17.294831787442,5.61326211569009,41.4168318025944,4.5748874084666,1.54160773220179,1.68685457583477,2.21060801237167,0,0,0,0,0,0,1,0.359138576463767,0.578298924935782,0.678515420805018,0,0,1.06008103632112,1.714,2.366,2.828,Gate
1.70996909948489,0.482011317804204,1.56409776998244,0.465506342919708,11.0624501000636,3.79303930073488,23.6887174347985,2.56148708947504,1.95721357850071,1.73065439504753,2.8794449898802,0,0,0,0,0,0,0,0.73562585107798,0.381838074398249,0.316387872451647,0,0,1.56409776998244,1.79,2.828,3.606,Wire
1.89998193990766,0.46537629397496,1.98375218505302,2.35619449019235,12.0497744383364,6.20387500471347,27.6281490195163,3.86871756644997,1.76954659751689,2.18774481606267,3.29093180691009,0,0,0,1,0,1,0,0.67202533033202,0.396489392065455,0.87192890747517,0,0,1.98375218505302,2.06,3.606,2.951,Wire
0.229939975580441,0.734309925097848,1.377559274544,-0.709343503491146,0.718758088066318,0.291353200935162,1.70543581111596,1.01928970069838,0.0153033160458903,0.58175144492837,0.00756803678611797,0,0,0,0,0,0,1,0.990499861366869,0.67143944439159,0.569524307370622,0,1.28748090732788,1.377559274544,0.158,2.951,0.577,Gate
0.401875826987761,1.41800528934228,2.36181342130429,0.987719791775752,1.08802171704888,0.450323391331697,2.55279091998864,1.0523411510377,0.717644978783593,0.108938011888131,0.0664583128748037,0,0,0,0,1,1,1,0.980573606633139,0.71596422795167,0.488761108207005,0,0,2.05677074283268,0.143,0.577,0.474,Gate
0.491555636883528,1.50317914172779,2.57454623051443,0.304131232499017,1.90112550456318,0.313488648539795,5.45365376576478,1.34499133752438,0.776441929907276,0.622182047278604,0.41066403717202,0,0,0,0,1,1,1,0.994511249326358,0.718104842545904,0.569524307370622,0,2.02577574789659,2.57454623051443,0.165,0.474,0.444,Gate
0.365063410717634,1.11636539838679,2.21849220706626,5.20305703857276,5.20305703857276,1.8707887527192,9.73070626638598,6.99206587840216,0.252907433600503,0.348152409127017,0.0748498984719288,0,0,0,2,0,0,1,0.137432600919373,0.726667300922843,0.524568740198641,0,1.24795951501361,1.35631366725833,0.165,0.444,0.945,Gate
0.784928849511193,2.28931836786542,3.68918144701203,1.06134452833332,1.74321186271208,0.709731911496635,4.22913751710397,1.02074127821952,1.4232083922678,0.0550305420878188,0.0665782695643622,0,0,0,0,0,0,0,0.989940257610916,0.668823137665303,0.54665446941976,0,2.62093687265284,3.68918144701203,0.173,0.945,2.859,Wire
0.459874071601587,1.23424983871134,1.84960202870383,-0.883844322610081,1.23509248254996,0.21088230651967,3.7531615853714,1.02519244902614,0.0676567656765677,1.16013367299422,0.0667236017074811,0,0,0,0,0,0,1,0.989414178767601,0.836599752640091,0.679952953476215,0,1.44289406830617,1.84960202870383,0.188,2.859,1.302,Gate
1.4050445458444,0.873084078458316,1.46101835533838,-3.07049177902985,6.53632386920514,0.856368412366992,21.0817092675203,5.31596263797548,1.11633663366337,1.25334867285726,1.18939825928515,0,0,0,0,0,0,1,0.341523689566483,0.89525259252212,0.684657605854679,0,0.44433786243389,1.46101835533838,0.812,1.302,0.889,Gate
0.468506529250579,0.806807695020378,1.23288561969272,8.51278767009196,8.69187405625374,5.46948201813182,13.7120489155637,11.8150646245217,0.232771491434858,0.348152409127017,0.0688905116509154,0,1,0,0,0,0,0,0.1379837716259,0.912567786128817,0.622713016204914,0,1.05131906516191,1.23288561969272,0.293,0.889,2.559,Gate
0.583847164359036,1.70284483520467,3.56118430060078,1.5707963267949,3.69475445319543,2.40498790097597,6.77126033321471,1.06953868291579,1.03418198962753,0.123537951625716,0.108606941238702,0,0,0,0,0,0,0,0.967226729201598,0.974407763295595,0.611474124411919,0,2.68188943265964,3.34515736180786,0.173,2.559,0.867,Wire
0.834368242695269,1.09921082380894,2.2750002129988,1.67843371245483,10.7079916248577,5.48827459334135,19.2139347568075,5.81425748435969,0.391442715700141,0.88385789026762,0.294110734203208,0,1,0,0,0,0,0,0.279406908719918,1,0.69916361735494,0,0.277976276799255,1.99702393619955,0.383,0.867,1.819,Label
0.986487264401177,0.761089514733257,0.992249230950048,0.132270396515495,6.7040421649746,0.991988523790611,20.8259555679276,1.06217066099499,1.75343784378438,0.497521023365382,0.741586864960051,0,0,0,0,0,0,0,0.990178358712953,0.832889354010085,0.563382122320962,0,0.622170977040525,0.992249230950048,0.654,1.819,4.81,Wire
4.62641244220952,0.946614776268598,2.47300464352056,14.6883198736871,29.4588333284572,18.4127348775572,62.2103625149483,1.70303498089288,6.49424406726387,2.11923740652478,11.6995304922178,0,2,0,0,0,1,0,0.78092003790375,0.835267814670345,0.876241505488761,0,0,2.47300464352056,2.466,4.81,0,Wire
0.329895746652108,0.959433700886323,1.99725939133291,0,0,0,0,1.03161954645563,0.0145976638935907,0.913827655310621,0.00698502042578473,0,0,0,0,0,0,1,0.984951636647886,0.0040576465649923,0.977066611070572,0,0,1.93863961884096,0.15,0,1.595,Gate
0.503520647531732,1.15609412790968,2.66419110756058,-0.623692553935219,0.815534444817978,0.521850122337354,1.39687686829718,1.14528821771315,0.745393212566476,0.118279111414318,0.0461650712781724,0,0,0,0,0,0,1,0.934759744451659,0.00429084464344014,0.987595121442719,0,0,2.50926742311757,0.19,1.595,0.492,Gate
0.399666916300053,1.34117163418235,2.367551460315,0.193939437130203,0.230646595995911,0.0173678251771337,1.00725874835888,1.05396780569068,0.616751299504208,0.106937278812945,0.0345349813072708,0,0,0,0,0,1,1,0.978692863620482,0.00774217620446808,0.923485875117273,0,0,2.21681490247855,0.13,0.492,0.549,Gate
0.394856669256472,0.689015483253058,1.22126537454494,2.13809795410133,3.4518802894768,1.38801494561682,6.585831390066,5.05363200923465,0.269144428038079,0.494179849059822,0.0696450812067799,0,0,0,0,0,1,0,0.432933120487667,0.015717550487384,0.967059314083186,1,0.507415762813966,1.1306839764839,0.25,0.549,0.167,Label
0.138190891063462,0.669832815302575,0.929542106658083,0,0,0,0,1.62917401165119,0.171522550749691,0.0939751844113759,0.00844023301448989,0,0,0,0,0,1,0,0.819896023509949,0.0196352782053076,0.950588971124778,1,0,0.559223145910485,0.09,0.167,0.663,Label
0.252785065261259,1.00250890479112,1.54569617610253,0.355723060658311,0.373692029083642,0.0416196588749458,1.36113805256255,1.03722415305287,0.3932245711336,0.11341832601373,0.0233530658517205,0,0,0,0,0,0,1,0.994757798333115,0.0410895014225083,0.982799958302929,0,0,1.19397754115082,0.11,0.663,0.382,Gate
0.429863056052276,1.25016799073031,2.34770703332727,0.77891076599402,1.05421493226264,0.345378122405711,2.88710819800344,1.73307941493544,0.517304714229121,0.7550419988914,0.204520840751517,0,0,0,0,0,1,1,0.983238839632004,0.0369852152418264,0.971124778484311,0,0,2.22209323513023,0.15,0.382,1.695,Gate
0.328321319740012,0.954854805115836,1.85043748907273,2.68209940289239,2.68209940289239,3.42370371153937,3.07181925036404,1.21133143580824,0.067514195507857,0.839295612501599,0.0296708558245989,0,0,0,0,0,0,0,0.855351598676001,0.00326477309826967,0.799541332221411,0,0,1.72482369087569,0.15,1.695,0.522,Gate
0.42417765501194,1.32174983042194,2.00025271766986,0.200828601782118,0.200828601782118,0.0196810815098507,0.682066764194116,1.00699610720182,0.669667831118474,0.0340254978041189,0.0119311951288836,0,0,0,0,0,0,0,0.996553488093035,0.00503707849447321,0.806838319608048,0,0,1.62341132307875,0.14,0.522,0.528,Gate
0.43087353839931,1.34261439654703,2.14176190366618,0.558493930161109,0.582107728372368,0.060704819361427,2.09694417333958,1.02780626494824,0.673317247091872,0.131241205815887,0.046271116025328,0,0,0,0,0,0,0,0.989317938370307,0.00774217620446808,0.746690295006776,0,0,1.84028878799329,0.14,0.528,0.574,Gate
0.238989809799471,0.801983703652485,1.37990621316081,0.0671258882021007,0.280361050223246,0.0289979219281272,0.902902055510156,1.04996073592608,0.369503367306515,0.0486078540058841,0.00940469837913171,0,0,0,0,0,0,0,0.961771243758498,0.0409495825754396,0.802043156468258,0,0,1.29197655442288,0.13,0.574,0.391,Gate
0.379660496757363,1.18303307889434,2.00905525113592,-0.258543722499182,0.30620204265901,0.029823124057928,1.45423074281275,1.99288115285254,0.426069314894179,0.743700166290027,0.165919778737615,0,0,0,0,0,0,0,0.993240946406543,0.0429084464344014,0.792557072865631,0,0,1.90856421257829,0.14,0.391,0.38,Gate
0.212910038625748,0.928807365906877,1.54598999389456,-1.40006111531961,3.11398102000026,4.25112689513095,3.56940584542974,1.34318319374793,0.0894106913482431,0.516863514262568,0.0241983276319683,0,0,0,0,0,0,0,0.848509863441863,0.0194487197425493,0.787970395079746,0,0,1.25899613808423,0.1,0.38,0.43,Label
0.487633902714387,0.664773082727879,1.34212717390305,3.84771803775523,9.10200071881676,7.55801907197686,11.622024271996,4.86238870215353,0.341220393512683,0.622180531275317,0.111165856989085,0,0,0,0,0,0,0,0.527175345779015,0.0180961708875519,0.794954654435526,0,0.272417584167052,1.069709589736,0.32,0.43,2.428,Label
0.331408148050228,0.258169341495316,1.95630923673583,0.135527713985501,0.373308850110048,0.0590874327957664,1.37768753666904,1.1190587879554,0.0939724613149902,0.881422419306698,0.043371527537408,0,0,0,0,0,0,0,0.962103440437195,0.0037778088708549,0.364015427916189,0,0,1.9084103488519,0.56,2.428,0.505,Gate
0.488449856294255,1.18379634090885,2.40361051814547,-2.52677986648745,2.94394141787925,4.44352268449959,3.22427749403559,1.04677959677376,0.756341460486669,0.0648104720078455,0.0256674731071611,0,0,0,0,0,0,0,0.963485713691508,0.00517699734154191,0.423225268424893,0,0,2.08267354692167,0.18,0.505,0.387,Gate
0.412429776739986,1.05835314302914,1.97306091926584,0.969956995865672,1.13797320864146,0.242620607952168,3.11566801126005,1.09305803477006,0.624962485444352,0.257621626231186,0.084305573988735,0,0,0,0,1,0,0,0.981914335831665,0.0128258943146308,0.359324507453351,0,0,1.88931838713448,0.17,0.387,0.58,Gate
0.205680464995819,0.498482656348251,1.04781259657819,1.13099808987714,1.26301315002645,0.414417476244559,2.50668140243856,1.17133885309692,0.301076817805308,0.07129151920863,0.0112391950999994,0,0,0,0,0,0,0,0.92424328598433,0.0440744368266405,0.419785260085479,0,0,0.95988293784026,0.18,0.58,0.259,Gate
0.295826482682317,1.07543784657896,1.62726297108509,-0.0434508953915308,0.904835918164547,0.163044661524124,2.73473347692714,1.36299130266204,0.401435757073745,0.414787020850211,0.0871889074424194,0,0,0,1,0,0,0,0.990979468279842,0.0391306375635465,0.373293026164912,0,0,1.42277852256066,0.12,0.259,0.741,Gate
0.243808264255185,0.966908213999421,1.32294737858744,-0.101103371736299,0.760511001220249,0.123033595493171,2.45794652371323,1.39069625729706,0.327535083612442,0.358077857843346,0.0614122933911054,0,0,0,0,0,0,0,0.995772216050732,0.0513035772585234,0.387782758261232,0,0,0.771962244519705,0.11,0.741,0.293,Gate
0.107073942275544,0.519004108360777,0.753233709761523,0,0,0,0,1.01006300992637,0.168785488769643,0.0129620944015691,0.00114559288898065,0,0,0,0,0,0,0,0.995936038772422,0.0589058346159228,0.415719795684353,0,0,0.640181291384188,0.09,0.293,0.592,Gate
0.292769639274443,0.912278656104117,1.31012265521998,-3.32688401689474,3.32688401689474,1.59422490012607,5.04603123620204,3.09443046093339,0.263670304077982,0.311090265637658,0.0429504447457827,0,0,0,0,0,0,0,0.479847370931341,0.0236929247702999,0.393516105493589,0,0,1.07952637462871,0.14,0.592,1.211,Label
0.3737759429162,1.35881274559346,2.25372245441212,-0.0473080001202371,0.133325271318314,0.00462681167618732,0.726565650937638,1.00944344752888,0.0428806376874227,1.0466891229267,0.0235016833075882,0,0,0,0,0,0,1,0.997942246773613,0,0.0143854894193683,0,0,2.11973440300195,0.12,1.211,0.739,Gate
0.336092622178461,1.12783388601849,1.85908421331617,0,0,0,0,1.00208644226563,0.531902378122712,0.011341832601373,0.00315889498643922,0,0,0,0,0,0,1,0.999030413180371,0.001399188470687,0.0809965599916606,0,0,1.58273385728268,0.13,0.739,0.465,Gate
0.529624466702667,1.10021676182174,2.52220622608152,-0.322733838248872,1.33708770977832,0.606412467837698,3.03868152733138,1.07259183261163,0.810170346094285,0.103696755212553,0.043990766936857,0,0,0,0,0,0,1,0.965687754777495,0.002798376941374,0.0115709371416658,0,0,2.42171518752389,0.21,0.465,1.052,Gate
0.428311475423537,0.252497744323042,1.05916508624474,0.740395455928964,1.4223959675095,0.359649795978963,3.65540146832396,1.18925506306261,0.622225423464304,0.272203982432951,0.088687466789086,0,0,0,0,0,0,1,0.936651206826971,0.0271442563313278,0.0604607526321276,0,0.116863665716941,0.98353556467519,0.74,1.052,0.333,Gate
0.337964897017678,0.921469837079166,1.53667744746426,-0.263900118486495,0.641363216849285,0.185539428259946,2.08220203956505,1.95240065906381,0.369503367306515,0.680509956082378,0.131665777307844,0,0,0,0,0,0,1,0.994207328018854,0.0403432675714752,0.0148024601271761,0,0,1.44874778872634,0.16,0.333,0.463,Gate
0.14281582751429,0.623025543650044,1.01381358211399,2.45996783549316,2.67683144447416,5.20418944384513,2.73688470323283,1.668301582197,0.0821118594014478,0.311090265637658,0.0133755710280984,0,0,0,0,0,0,0,0.733228245571485,0.01399188470687,0.0369019076409882,1,0,0.830151870758076,0.1,0.463,0.305,Label
0.311176573970992,0.646423464347523,1.31982317802865,4.26857175696651,4.26857175696651,2.87621558617238,6.10972800226415,2.46729593116297,0.3138497737122,0.372660214045111,0.0612427766055062,0,0,0,0,0,0,0,0.607766816055231,0.0121263000792873,0.0438861669967685,1,0,1.26120340553669,0.21,0.305,4.517,Label
0.447898440476203,1.77630025158083,2.68208312367139,0.133124951084439,0.139037720258689,0.00534254974139595,0.891380487227534,1.05002559791155,0.144151930949208,1.22977870634887,0.0928255340759039,0,0,0,0,0,0,1,0.996808597533423,0.352688773844504,0.988116334827478,0,0,2.22987345016205,0.11,4.517,1.693,Gate
1.4031661099064,0.501740049491753,1.17298053292268,3.29749261210964,3.8277649464902,0.520641275549277,12.6333245087394,4.80966018633157,1.01362528661121,1.4274506459728,0.757632438782609,0,0,0,0,0,0,1,0.357181854460432,0.353435007695537,1,0,0.332876565222151,1.16041915310298,1.22,1.693,2.264,Gate
3.54868281252188,1.39467724914238,2.54628024428135,0.237596907444076,1.41048308534135,0.10996390586939,6.20617646747516,1.00951499591757,5.59546704121199,0.301368694836481,0.882987392560818,0,0,0,0,0,0,0,0.995733793890007,0.0682337577538361,0.988324820181382,0,0.530588286241005,2.53297995976637,1.11,2.264,3.99,Wire
0.308312876294779,1.03461274194957,1.6594932693739,0.758650379506767,0.758650379506767,0.143537121220409,2.07028428939073,1.11065771818982,0.0994465852750867,0.823092994499637,0.0428606550328626,0,0,0,0,0,0,0,0.970473793148206,0.222331047992165,0.886062754091525,0,0,1.43338843261923,0.13,3.99,0.529,Gate
0.500003343470334,1.67787293345865,2.68648115813727,0.148783719076913,0.204018290839997,0.0107681351972874,1.01861237092813,1.0168662933106,0.78553678827385,0.149064085618045,0.0613139891364429,0,0,0,0,0,0,0,0.997317171305171,0.223776876078541,0.886271239445429,0,0,2.41013080210379,0.13,0.529,0.377,Gate
0.469841472583464,1.57665803670955,2.79342832558576,0.124354994546761,0.45429579454998,0.0372121140437902,1.92763733925287,1.2839911873014,0.656894875211582,0.618940007674924,0.212894505530567,0,0,1,0,0,0,0,0.999025223135955,0.233384636910592,0.878557281350985,0,0,2.5968116314094,0.13,0.377,0.479,Gate
0.281603317621868,0.76779856576762,1.06358055825383,-5.2448833398813,5.2448833398813,3.41431191541051,7.30735709456133,6.98644774338319,0.168785488769643,0.280305291433932,0.0247734462242066,0,0,1,0,0,0,0,0.121778166142583,0.264399981344154,0.885750026060669,0,0,0.69413929435217,0.16,0.479,1.685,Gate
1.8817815916769,1.26294771448573,2.19748560128054,0.0596307131311694,1.16515838536902,0.0623175836254509,6.09190796838002,1.02979558595626,2.93777985858513,0.709674668485908,1.09168809925862,0,0,1,0,0,0,0,0.994501841828784,0.0680471992910778,0.845303867403315,0,1.00403641533732,2.11793019575575,0.65,1.685,1.498,Wire
1.09500938850563,0.620378344895056,2.18932493964904,-0.488366402784449,1.43295700774285,0.18432609600779,5.47673677708937,1.05181791534124,1.69150430366982,0.513622990662175,0.45492267670671,0,0,0,0,0,0,0,0.984961795149866,0.273494706403619,0.913165850099031,0,0.483762578617148,2.18199746808755,0.77,1.498,4.671,Wire
0.549913189413196,1.71354538897911,2.66298221543244,0.638547489995466,0.665337582164201,0.247313817127102,1.5199990404162,1.01889712619816,0.073900673461303,1.53276766298555,0.059312297777724,0,0,0,0,0,0,1,0.994308198362955,0.336598106431603,0.38340456582925,0,0,2.27055216476931,0.14,4.671,1.79,Gate
1.56894497480015,0.538931419739949,1.00214739005912,3.17741596732132,5.44363822655104,0.940835903580873,16.7016721335122,5.59287102881023,1.05103180033853,1.78066771841555,0.979983503992011,0,0,0,0,0,0,1,0.396682281010107,0.334452684109883,0.375377879703951,0,0.326019983057195,0.977869335678653,1.27,1.79,3.466,Gate
1.7615572740039,0.522767939931444,1.60758656404128,-6.88087807688607,12.7318043210603,21.5685898707615,12.7225966934508,1.25084418127724,2.49528817181066,0.153924871018633,0.201117346202296,0,0,0,0,0,0,0,0.866190144790922,0.0678606408283196,0.400708850203273,0,0.09610972996466,1.57827667779531,1.47,3.466,2.087,Wire
0.212678674713935,1.15974756827252,1.45817102464928,-0.0747667378413898,0.205436710951871,0.0104059229505258,0.973662941550185,1.02936515120635,0.0483547616475192,0.589775295271394,0.0149329581177127,0,0,0,0,0,0,0,0.996026305578833,0.198171727064969,0.39091003856979,0,0,0.830102033664093,0.08,2.087,0.588,Gate
0.355484503002706,0.969237485776333,1.50524011133422,0.0691298627223374,0.160693664129793,0.00443064400610332,1.03081108559009,1.02737997905592,0.555623581949797,0.129620944015691,0.0377116794264442,0,0,0,0,0,0,0,0.995060817873187,0.198778042068933,0.425414364640884,0,0,1.27913527457955,0.16,0.588,0.472,Gate
0.465130937003378,1.19359177455309,2.37920845239833,-0.0302259541147022,0.400393925983737,0.0392197024511602,1.72464623609547,1.32373352040543,0.640472503331293,0.605977913273355,0.20322508230817,0,0,0,0,0,0,0,0.984815006283998,0.201203302084791,0.386531846137809,0,0,2.266156034021,0.17,0.472,0.439,Gate
