2.236067977,1.12443825,0.300063162,0.093558174,Same
2.828427125,1.285988777,0.297218022,0.086170952,Same
2.828427125,1.22528148,0.345344272,0.134954768,Same
2,1.045581661,0.203775586,0.032309,Same
2.828427125,1.287012444,0.371183585,0.161523608,Different
2.236067977,1.386889086,0.40176427,0.210920686,Different
3.16227766,1.64144908,0.391320015,0.19538381,Same
3.605551275,1.794719833,0.445545369,0.286527984,Same
3,0.876103115,0.225411904,0.036509267,Same
2.236067977,1.138290127,0.310626006,0.09207276,Same
3,1.232233627,0.304984052,0.078126612,Same
3.605551275,1.586367797,0.389345158,0.185865225,Same
4.123105626,1.773154382,0.39284446,0.174486324,Same
2,0.679607569,0.15534249,0.014633726,Same
2,0.731292971,0.154895569,0.017251327,Same
2,0.9065185,0.25534733,0.052588971,Same
2,1.03677384,0.283631332,0.07320713,Same
3,1.326471441,0.30999417,0.084915969,Same
1.414213562,0.585707521,0.150592418,0.015601952,Same
1.414213562,0.663832521,0.181843058,0.017749735,Same
2,0.760263348,0.169324097,0.01774839,Same
3.16227766,1.314602669,0.32309161,0.096094409,Same
4.123105626,1.259592783,0.28762526,0.068743287,Same
1.414213562,0.890217842,0.254133906,0.058247105,Same
2,0.999716846,0.274337234,0.069904341,Same
2.236067977,1.307554325,0.38668695,0.192960222,Same
3,1.36377837,0.380708194,0.172680309,Same
3,1.562836353,0.444138579,0.295410586,Same
1.414213562,0.581725924,0.195104916,0.028987254,Same
2.236067977,0.969686928,0.24890812,0.05568145,Same
3.16227766,1.464770103,0.425984301,0.252566361,Same
4.123105626,1.43726694,0.470747635,0.348095679,Same
5,2.005994481,0.464766382,0.334130918,Same
2,0.959755573,0.205835727,0.034645669,Same
2,0.848546178,0.251425237,0.057623795,Same
2,1.012985936,0.30224688,0.093829732,Same
2.828427125,1.311989884,0.319340841,0.107849054,Same
3.16227766,1.350662513,0.317047604,0.105084746,Different
1.414213562,0.866551533,0.22788819,0.042858041,Same
2,0.898124098,0.225428177,0.042475444,Same
2,0.932153977,0.254998058,0.05838425,Same
2.236067977,1.258675164,0.322175453,0.109767541,Same
2.828427125,1.656574946,0.467153646,0.334578043,Same
1.414213562,0.656490604,0.192710552,0.029748177,Same
1.414213562,0.718153774,0.224901528,0.031944731,Same
2,0.727642664,0.22506876,0.041091739,Same
2.236067977,0.913081763,0.240921788,0.040069208,Same
2.236067977,1.006586933,0.34828058,0.142716759,Same
1,0.581668436,0.125278615,0.009757457,Same
1.414213562,0.631797762,0.14312978,0.014261266,Same
1.414213562,0.834087372,0.25690615,0.05771742,Same
2.236067977,1.092608716,0.328816257,0.119393283,Same
2.236067977,1.450171822,0.416902209,0.239914215,Same
2.236067977,0.887450201,0.26017953,0.064158292,Same
2,1.090389615,0.266207602,0.066201306,Same
2.236067977,1.187183472,0.287471914,0.070478623,Same
2.236067977,1.088418743,0.313534582,0.102585488,Same
2.236067977,1.202281347,0.328050279,0.099033721,Same
1.414213562,0.730324205,0.203545299,0.030111128,Different
2,0.726454238,0.235839452,0.047516199,Same
3,0.975016167,0.251745975,0.055958549,Same
2.236067977,1.063336585,0.317109837,0.1060964,Different
3.16227766,1.588585465,0.477046558,0.352753222,Same
2,0.760263348,0.243682252,0.049874509,Same
2.236067977,0.975873294,0.27994822,0.074325715,Same
2.236067977,1.00747157,0.287252317,0.071486345,Same
2.236067977,0.952459646,0.285360038,0.081070746,Same
3.16227766,1.472936279,0.414726459,0.22866922,Same
1.414213562,0.783166922,0.194903513,0.029511918,Same
1.414213562,0.763124331,0.235699586,0.047461671,Same
2,0.754504383,0.243922598,0.053703157,Same
2,0.88180958,0.251766195,0.058252106,Same
2,0.934903065,0.249181734,0.056775045,Same
1.414213562,0.68155057,0.140498964,0.01256227,Same
1.414213562,0.824938743,0.186855692,0.026789951,Same
2,0.9736323,0.19785703,0.029699754,Same
2.236067977,1.030098388,0.272939824,0.072483912,Same
2.236067977,1.202886599,0.324644868,0.11618622,Same
2,0.793079207,0.203545299,0.032357637,Same
2,0.780045529,0.227191696,0.039495184,Same
2,1.033861897,0.223020251,0.041322314,Same
2.236067977,1.151631232,0.286677789,0.078228782,Different
2.828427125,1.199626006,0.321064692,0.107821817,Different
1.414213562,0.835461508,0.190208551,0.027121271,Same
2,0.878040992,0.186986182,0.026770178,Same
2,0.826913139,0.259257447,0.055248619,Same
2.236067977,0.983451109,0.260702585,0.060836502,Same
2.236067977,1.005374592,0.285164912,0.079392405,Same
1,0.553172599,0.146942347,0.014553015,Same
1.414213562,0.69381017,0.166402377,0.020732102,Same
1.414213562,0.754516703,0.202944017,0.032951151,Same
2,0.869640631,0.249919428,0.047575849,Same
2.236067977,1.082885059,0.282070471,0.076718733,Same
1.414213562,0.610660332,0.182301707,0.020574735,Same
2,0.781764233,0.1848611,0.023095372,Same
2,0.871079637,0.202576491,0.024692105,Same
2.236067977,0.923041296,0.258027531,0.058752046,Different
2.236067977,1.16300608,0.319497594,0.107082153,Different
2,0.613184963,0.183819521,0.026409252,Same
1.414213562,0.711349761,0.209361153,0.035019455,Same
1.414213562,0.771053021,0.214513087,0.038481013,Same
1.414213562,0.807314907,0.28985809,0.084304437,Same
2,1.195321998,0.370663172,0.165539379,Same
1.414213562,0.527195635,0.114341594,0.00681069,Different
1.414213562,0.628670167,0.141225719,0.013346071,Different
2,0.714095756,0.182823326,0.02240566,Different
2,0.77788828,0.187874674,0.026226785,Different
2,0.886683864,0.270688664,0.061747037,Same
2,0.694724649,0.230541708,0.046320124,Same
2.236067977,1.218069503,0.279894416,0.076791458,Same
2.236067977,1.181048298,0.366265926,0.164084075,Same
2.828427125,1.295234378,0.364289105,0.162686797,Same
2.236067977,1.375392897,0.401790111,0.214554479,Same
1,0.380328126,0.11147541,0.00651457,Same
2,0.755707071,0.18590052,0.024070022,Same
1.414213562,0.756628429,0.229989729,0.0432247,Same
2,0.926245631,0.247268177,0.048746296,Same
2.236067977,1.06174965,0.289051461,0.075247525,Same
2,0.683370813,0.152580825,0.015725335,Same
2,0.851579285,0.192975326,0.027289048,Same
2,0.806525983,0.229381875,0.0398237,Same
2,0.844648912,0.223441975,0.039616256,Different
2,1.039071386,0.264863743,0.053839365,Same
2,1.103279528,0.327399432,0.108792873,Same
2.236067977,1.280772949,0.32209089,0.098904036,Same
2.828427125,1.081444658,0.339142284,0.119630234,Same
2.828427125,1.538150744,0.415364185,0.220210069,Same
3.605551275,1.472637238,0.324458284,0.100611829,Same
2.236067977,0.8267387,0.217820827,0.036101859,Same
2.236067977,0.885860498,0.254171794,0.050515464,Same
2.236067977,1.085946785,0.284783189,0.073078077,Same
3.16227766,1.248360784,0.37504499,0.159990999,Same
3.16227766,1.51746081,0.378044231,0.165430434,Same
2.828427125,1.221132819,0.285617022,0.079073993,Different
2.828427125,1.463082318,0.369158741,0.163498385,Different
4,1.372413918,0.374506661,0.167278892,Different
3,1.379358293,0.414375367,0.22692422,Different
4,1.582228932,0.383159022,0.171254984,Different
1.414213562,0.691452667,0.167874464,0.01815418,Same
1.414213562,0.695244514,0.218023374,0.037585334,Same
2,0.828064837,0.205408319,0.030675218,Same
2.236067977,1.001425622,0.305238405,0.089344839,Same
3,1.16428675,0.317273937,0.09898849,Same
2,0.998826976,0.197559235,0.028328351,Same
2.236067977,1.279782927,0.287592136,0.083129584,Same
2.236067977,1.260537317,0.317179066,0.106508876,Different
3.16227766,1.179936888,0.333571066,0.122743682,Same
3.605551275,1.636793533,0.480451407,0.373380189,Same
2.236067977,0.957258642,0.251556694,0.049848768,Same
3,1.113859776,0.309696079,0.094710903,Different
3,1.368822592,0.352369923,0.13573637,Different
3.605551275,1.282067294,0.357290666,0.148832239,Different
3.16227766,1.287325518,0.411203186,0.233502538,Different
2,0.723869706,0.211891567,0.036984353,Same
2,0.903492364,0.241314975,0.050753448,Same
2,0.864727161,0.247018183,0.05563573,Same
2,1.036579942,0.267305146,0.066293673,Same
2,1.02330889,0.272492347,0.070431894,Same
1.414213562,0.463859887,0.113237726,0.008445383,Same
1.414213562,0.64369465,0.169311434,0.020085066,Same
1.414213562,0.766099369,0.191956552,0.026679602,Same
2,0.890235753,0.149093845,0.015803184,Same
2.236067977,1.160301301,0.243922598,0.05338405,Same
1.414213562,0.802688361,0.216474549,0.038853303,Same
2,0.879979782,0.227628903,0.038245219,Same
2.236067977,0.864024286,0.260858033,0.049689441,Same
2.236067977,1.029635359,0.273444199,0.067520373,Same
2.236067977,0.92916011,0.291269841,0.085889571,Same
1,0.420118692,0.079871142,0.003355177,Same
1,0.417702173,0.092793267,0.003908431,Same
1.414213562,0.626553259,0.160288041,0.015069319,Same
2,0.663881168,0.227870221,0.041044776,Different
2,0.717802677,0.229674723,0.043783329,Same
2,0.721340309,0.198053085,0.028720627,Same
2,0.739792078,0.219711143,0.040289092,Same
2,0.784884753,0.214324453,0.037487783,Same
2.236067977,1.222185974,0.392997439,0.201561391,Same
2.236067977,1.578413938,0.464706884,0.333476027,Same
1.414213562,0.665071348,0.167092264,0.020861433,Same
2,0.819169823,0.203460923,0.032434624,Same
2,0.838998607,0.22269992,0.041674669,Same
2.236067977,1.038668667,0.206129387,0.032805324,Same
3,1.261872148,0.272302585,0.068456171,Same
2,0.86582427,0.222928319,0.038048386,Different
2,0.773232396,0.228165472,0.041832607,Same
2,0.954177388,0.240937605,0.051113181,Different
2,0.828057001,0.272097868,0.068548523,Different
2.236067977,0.974192647,0.301571106,0.081756037,Same
1,0.461903871,0.134655876,0.012669865,Same
1,0.583242478,0.152754029,0.01629069,Same
1.414213562,0.665425863,0.158295496,0.018465909,Same
2,0.610052019,0.149375252,0.016051364,Same
1.414213562,0.779532539,0.269722157,0.068911935,Same
1.414213562,0.654189496,0.152538912,0.015517094,Same
1.414213562,0.661072366,0.175153947,0.021699186,Same
2.236067977,0.750968773,0.170351287,0.020189714,Same
2,0.982498799,0.24557705,0.0507305,Same
3,1.046997991,0.34953036,0.123303748,Different
2,0.770096236,0.222778148,0.042300913,Same
2,0.947323056,0.268291572,0.069211755,Same
2,0.950438223,0.30062008,0.094488189,Same
5,1.380672483,0.389064744,0.197768924,Same
3.16227766,1.643775027,0.442104588,0.28227405,Same
2.236067977,1.092751937,0.289755802,0.084177976,Same
2.828427125,1.296158185,0.367906134,0.156862745,Different
3,1.214095441,0.377422043,0.178395598,Same
2.828427125,1.329990493,0.407622395,0.216637168,Different
3.605551275,1.73529754,0.442113598,0.262187628,Different
1.414213562,0.606947066,0.16130784,0.01928514,Same
1.414213562,0.79444525,0.262269921,0.056477479,Same
2,0.863980982,0.223367854,0.042137286,Same
2,1.000425151,0.22651645,0.042123853,Same
2,0.81513469,0.273733034,0.057715086,Same
2.236067977,1.091242437,0.198128796,0.030723781,Different
2,1.022452699,0.26230083,0.063048347,Same
2,1.045676222,0.308057011,0.100855471,Same
3,1.358809171,0.322029401,0.111206159,Same
3.16227766,1.5761098,0.37776074,0.17300522,Different
2.828427125,1.115325904,0.343353628,0.123314758,Different
3.16227766,1.369647197,0.342570148,0.120856577,Same
3,1.393756448,0.392644807,0.183842728,Same
3,1.478556115,0.407528637,0.203592814,Same
3.605551275,1.356143833,0.440282419,0.262141437,Different
2.828427125,0.967609218,0.279745112,0.049834346,Different
2.236067977,1.114335538,0.314677739,0.08930772,Different
2.236067977,1.215549673,0.312107763,0.082637474,Different
2.236067977,1.173235612,0.33911531,0.123023641,Different
3.605551275,1.371858219,0.397391222,0.176976153,Different
2.828427125,1.298750184,0.270070505,0.060088375,Different
2.236067977,1.128837294,0.29724952,0.088272427,Same
3.16227766,1.350516344,0.336719291,0.122566691,Same
3.605551275,1.448013831,0.419650298,0.241156394,Different
4.242640687,1.761737746,0.492777771,0.400140431,Different
3.605551275,1.254987549,0.349065717,0.137775186,Same
3.605551275,1.253847222,0.376546134,0.171925184,Same
4,1.461907499,0.371544762,0.150171924,Same
4,1.61387741,0.486083282,0.377203595,Different
4.472135955,1.755261229,0.48728974,0.376097813,Different
2,0.837128535,0.227665556,0.043020249,Same
2,0.804818812,0.259228508,0.062425762,Same
2,0.896791464,0.280187989,0.070564516,Same
2.828427125,1.265949229,0.41139578,0.219429753,Different
4.472135955,2.076237299,0.532313683,0.494571773,Same
1,0.631231198,0.144343294,0.01426035,Same
1,0.655200919,0.14691416,0.014271758,Same
2,0.887654761,0.19640891,0.029721065,Same
2,0.925554218,0.254998058,0.055555556,Same
2.828427125,1.126184627,0.316265176,0.099515785,Same
1,0.655212843,0.147129018,0.015127835,Same
1,0.64506743,0.168349311,0.021278547,Same
2,0.892395508,0.239412378,0.048334977,Same
2.236067977,1.02445252,0.268716416,0.06776791,Same
2.236067977,0.964982779,0.283982022,0.077621442,Same
1.414213562,0.614276695,0.116269579,0.008777919,Same
2,0.923065329,0.256766446,0.060758738,Same
2.236067977,0.951808623,0.309548677,0.10060177,Same
3,1.013208413,0.266999261,0.067718353,Same
2.828427125,1.436574106,0.417018009,0.241848439,Same
2,0.834769318,0.246183138,0.054450704,Same
2.236067977,1.081924399,0.302285281,0.093244298,Same
3,1.241348061,0.328991203,0.117959579,Same
3.16227766,1.432621277,0.347673254,0.138724036,Different
3.605551275,1.24686215,0.373216843,0.174394437,Same
1,0.489443952,0.175045534,0.020266667,Same
2,0.870616722,0.292727619,0.075701031,Same
2,0.999765111,0.292581631,0.077924302,Same
2.236067977,1.119319237,0.355369663,0.135325784,Same
2.236067977,1.106769746,0.3602201,0.138044371,Same
2.236067977,0.857821584,0.226131529,0.041899805,Different
2.236067977,1.183723128,0.302823184,0.088589501,Different
3,1.046024849,0.361125832,0.15890411,Different
3,1.415371854,0.370653807,0.140058196,Different
3,1.427037133,0.382270495,0.175855099,Different
2,0.750935103,0.212340294,0.035456336,Same
2.236067977,1.137541689,0.329429476,0.112817865,Same
2.828427125,1.162121301,0.390191202,0.200946487,Same
3,1.292208999,0.393741383,0.193923481,Same
2.828427125,1.577050735,0.437016089,0.274259499,Same
2,0.753676162,0.235610892,0.048776577,Different
2,1.095200902,0.267099276,0.067055201,Different
3.16227766,1.4037242,0.312107763,0.102791063,Different
2.828427125,1.326700929,0.39765636,0.206071541,Different
3.16227766,1.587587724,0.486440194,0.387025838,Different
2.236067977,1.065594525,0.262377474,0.056203397,Different
2.236067977,0.982175592,0.288826541,0.078770413,Different
2.236067977,1.097083708,0.350295584,0.140363811,Different
3.16227766,1.537814596,0.484870992,0.380520951,Different
4,1.873165449,0.557267075,0.599363883,Different
1.414213562,0.594860435,0.167183745,0.020024378,Same
2,0.952178286,0.184196121,0.023148148,Different
2,0.777801121,0.236870765,0.047857154,Same
2,0.975667167,0.285966127,0.078373383,Same
2,1.09600352,0.285504968,0.074867561,Same
1.414213562,0.872065897,0.208584264,0.034935982,Same
3.605551275,0.981525093,0.235699586,0.048499887,Same
2.828427125,0.943819312,0.302159669,0.094472783,Same
2.828427125,1.363174339,0.368388364,0.165642187,Same
2.828427125,1.355312912,0.433813568,0.272992701,Same
2.236067977,0.862475018,0.229674723,0.043783329,Different
2.236067977,1.251768778,0.360229393,0.148134534,Different
2.828427125,1.142565398,0.304134493,0.091553283,Different
3,1.388944468,0.373706427,0.161209068,Different
3.605551275,1.559927855,0.338924282,0.124550513,Different
3.16227766,1.193119585,0.340690727,0.131943163,Different
4,1.654309076,0.399932711,0.16414848,Different
4.242640687,1.656001489,0.432688568,0.241010943,Different
5.099019514,1.811762613,0.487454809,0.372492837,Same
5,2.062288131,0.500159064,0.384803691,Different
2,1.036538611,0.267143656,0.066966649,Same
2,0.954837133,0.289938333,0.083500903,Same
2.236067977,1.005751155,0.262038523,0.063074901,Same
2.236067977,1.193195934,0.26459446,0.065205209,Same
3,1.0158513,0.316944145,0.105278053,Same
1.414213562,0.971248028,0.240937605,0.050612166,Same
2,0.927714049,0.238340204,0.050021004,Same
2,1.088580094,0.264421693,0.064920009,Same
2.236067977,1.222003316,0.345392615,0.136378695,Different
3.605551275,1.512105132,0.350013354,0.139192505,Same
2,0.780280918,0.189241772,0.027578334,Same
2,0.88897657,0.140173242,0.013531414,Same
1.414213562,0.802842712,0.240909198,0.051097598,Same
1.414213562,0.954336846,0.191961115,0.028677642,Same
2,0.98508062,0.222246586,0.041675806,Same
1.414213562,0.777423426,0.216879975,0.039151105,Same
2,0.81721403,0.254222262,0.058691479,Same
2.236067977,1.096437522,0.336209503,0.125596875,Same
2.236067977,1.064729211,0.359553894,0.152667487,Same
3,1.190385577,0.359381994,0.151911996,Same
2,0.620047817,0.193572972,0.025069388,Same
2,0.675492245,0.200649213,0.029488761,Same
2,0.721002027,0.200649213,0.029488761,Same
2,0.85107332,0.22805641,0.040104458,Same
2.236067977,1.021939322,0.28416743,0.07194604,Same
2,0.882579804,0.235826977,0.049064476,Same
2,0.981125238,0.297627266,0.090689855,Same
4.472135955,1.39848761,0.42557034,0.252074559,Same
5.099019514,1.664762941,0.433813568,0.269961977,Same
5,1.632632636,0.442114074,0.286870049,Same
2,0.810565562,0.143539264,0.013817928,Same
2,0.687557003,0.216971972,0.039391453,Same
2,0.869384461,0.287419831,0.082374883,Same
2,0.943264073,0.28224054,0.075872897,Same
2.828427125,0.903419857,0.305234361,0.098130174,Different
2,0.654138593,0.184089676,0.024053767,Same
2,0.648135498,0.185237327,0.024796316,Same
2,0.707041224,0.185237327,0.024796316,Same
2,0.883440831,0.224210019,0.039940645,Same
2.236067977,1.1162596,0.320774589,0.103282459,Same
2,0.684692849,0.186482523,0.026817541,Same
2.236067977,0.833014753,0.290795171,0.085283338,Same
2,0.998979316,0.28752795,0.081512416,Same
3,1.027640561,0.300309919,0.09393832,Same
2.828427125,1.040431034,0.324553609,0.11667946,Same
2,0.96071292,0.232968431,0.047382744,Different
2.236067977,1.05932992,0.31680343,0.107731757,Different
2.236067977,1.273584189,0.331401793,0.118291387,Same
